89,1,33,Outgoing,732415.128623
89,89,0,Outgoing,732153.834919
89,89,0,Outgoing,732226.305625
89,89,142,Outgoing,732363.342025
89,89,90,Outgoing,732363.867708
89,89,160,Outgoing,732363.879525
89,89,58,Outgoing,732376.852917
89,90,0,Outgoing,732198.650023
89,90,11,Outgoing,732198.652141
89,90,184,Outgoing,732296.965532
90,89,11,Incoming,732198.616782
92,2,35,Outgoing,732247.033275
92,19,29,Incoming,732246.945567
92,19,36,Outgoing,732248.157917
92,19,10,Outgoing,732249.926632
